1209413.10543, 3,   1.018, -8.489,  0.231, 4,  -2.309, -0.877, -1.358, 5,  -5.949, 50.816, -7.288
1209413.26745, 3,  -2.104, -6.998, -2.421, 4,   0.389, -2.467, -0.643
1209413.42944, 3,   0.944,-11.745, -4.130, 4,  -0.143, -0.973,  0.347, 5,  -9.250, 49.165, -9.389
1209413.59149, 3,  -1.421,-10.362,  2.787, 5,  -3.101, 48.566,-14.488
1209413.75349, 3,  -0.107, -7.672,  0.248, 4,   1.444,  2.181,  0.444, 5,  11.751, 41.216,-24.612
1209413.91554, 3,   2.859,-13.298, -0.454, 4,   1.153,  2.529,  0.544, 5,  19.701, 39.041,-26.038
1209414.07756, 3,  -0.846,-14.040, -0.731, 4,  -1.214, -0.021, -0.501
1209414.23955, 3,  -1.018, -6.928,  0.667, 4,  -1.777, -2.190, -1.515, 5,  15.350, 44.516,-16.138
1209414.40162, 3,  -1.869, -6.289, -3.246, 5,  -0.626, 51.416, -3.613
1209414.56361, 3,   1.354,-12.859, -4.174, 4,   0.739, -0.857, -0.809, 5,  -7.600, 50.140,-10.812
1209414.72566, 3,  -0.877,-10.857,  3.506, 4,   0.523,  0.147,  0.540, 5,  -3.250, 47.816,-13.963
1209414.88768, 3,  -0.100, -7.360, -0.021, 4,   1.727,  2.479,  0.648
1209415.04967, 3,   1.931,-12.385,  0.673, 4,   0.722,  1.208,  0.387, 5,  12.125, 40.166,-25.438
1209415.21174, 3,  -0.848,-12.694, -0.554, 5,  21.576, 36.116,-27.313
1209415.37373, 3,   0.782, -9.817,  0.145, 4,  -2.207,  0.217, -1.303, 5,  10.925, 48.341, -9.763
1209415.53578, 3,  -2.797, -4.493, -1.017, 4,  -0.502, -2.641, -1.314, 5,  -3.175, 50.290, -6.837
1209415.69774, 3,   2.737,-14.446, -5.974, 4,   0.653, -0.411, -0.168, 5,  -5.200, 48.866,-11.113
1209415.85982, 3,  -2.231, -9.332,  3.831, 4,   0.912,  0.410,  0.791
1209416.02183, 3,   0.288, -8.717,  0.205, 5,   3.200, 46.016,-19.513
1209416.18385, 3,   0.976,-10.923,  0.620, 4,   1.399,  2.103,  0.779, 5,  18.350, 37.616,-26.187
1209416.34587, 3,  -0.867,-13.436, -1.146, 4,  -0.159,  0.762, -0.018, 5,  21.049, 40.240,-20.413
1209416.50792, 3,   0.119, -9.747, -0.346, 4,  -1.935, -0.429, -1.795, 5,   7.175, 50.291, -7.062
1209416.66994, 3,  -2.317, -4.690, -0.970, 4,   0.513, -2.031, -0.643
1209416.83195, 3,   2.134,-13.747, -6.542, 5,  -1.526, 50.966, -9.163
1209416.99400, 3,  -2.508, -9.613,  3.512, 4,  -0.306, -0.736,  0.027, 5,  -3.775, 48.866,-10.738
1209417.15599, 3,   0.190, -8.953,  0.234, 4,   1.827,  1.379,  0.704, 5,   7.401, 43.091,-22.963
1209417.31804, 3,   1.051,-10.429,  0.585, 4,   1.163,  1.676,  0.591, 5,  20.151, 35.666,-27.612
1209417.48005, 3,  -0.197,-13.992, -1.365, 4,  -1.650,  0.369, -0.664
1209417.64204, 3,  -0.342,-10.783,  0.033, 5,  18.501, 43.466,-15.762
1209417.80409, 3,  -1.935, -3.585,  0.452, 4,  -1.287, -1.427, -1.852, 5,   2.075, 51.266, -5.338
1209417.96611, 3,   3.282,-13.707, -7.732, 4,   0.933, -1.191, -0.266, 5,  -5.424, 48.491,-12.387
1209418.12813, 3,  -3.887, -9.525,  3.904, 4,   0.104, -0.816,  0.321, 5,  -2.200, 48.941,-12.837
1209418.29014, 3,  -0.362, -9.548,  0.612, 4,   2.037,  1.823,  0.733
1209418.45216, 3,   1.041, -9.834,  0.484, 5,  10.776, 40.315,-26.112
1209418.61424, 3,  -1.813,-14.159, -1.367, 4,   0.700,  1.321,  0.141, 5,  19.850, 35.516,-27.687
1209418.77623, 3,   0.109, -9.820, -0.622, 4,  -2.481,  0.440, -0.972, 5,  13.400, 47.742, -9.837
1209418.93828, 3,  -1.740, -4.590, -0.276, 4,  -0.368, -1.727, -1.333, 5,  -0.476, 50.966, -6.163
1209419.10026, 3,   2.052,-12.968, -7.669, 4,   0.462, -0.463, -0.101, 5,  -2.425, 49.765, -9.387
1209419.26228, 3,  -3.301,-10.032,  4.089
1209419.42430, 3,   0.926, -8.927, -0.180, 4,   1.342,  0.455,  0.736, 5,   5.225, 45.491,-19.814
1209419.58635, 3,   0.880,-10.502,  0.454, 4,   1.173,  1.589,  0.436, 5,  15.276, 38.966,-27.913
1209419.74837, 3,  -0.858,-13.481, -1.437, 4,  -1.004,  0.210, -0.304, 5,  16.325, 42.416,-19.513
1209419.91041, 3,   0.555,-10.201, -0.805, 4,  -1.631, -0.632, -1.618, 5,   2.750, 50.516, -5.113
1209420.07243, 3,  -2.557, -3.805, -0.870
1209420.23442, 3,   1.882,-14.459, -6.362, 4,   0.881, -1.434, -0.227, 5,  -5.200, 50.966, -9.088
1209420.39647, 3,  -1.743, -8.959,  3.286, 4,   0.163,  0.071,  0.215, 5,   0.349, 49.091,-13.063
1209420.55848, 3,   0.380, -9.105,  0.163, 4,   1.681,  1.335,  0.742, 5,  10.326, 42.641,-25.438
1209420.72053, 3,   1.207,-11.063,  0.729, 4,   0.762,  0.845,  0.374, 5,  19.701, 36.116,-28.587
1209420.88255, 3,   0.083,-12.953, -1.394
1209421.04451, 3,  -0.800,-11.049, -0.197, 4,  -2.173,  0.088, -0.852, 5,  14.375, 46.240,-14.262
1209421.20659, 3,  -1.676, -4.076,  0.009, 4,  -0.757, -1.396, -1.448, 5,   1.625, 50.966, -6.013
1209421.36857, 3,   1.135,-13.224, -7.404, 4,   0.525, -0.715, -0.306, 5,  -3.625, 50.291, -9.914
1209421.53062, 3,  -2.267, -9.958,  4.474, 4,   1.157,  0.124,  0.791, 5,   0.951, 46.841,-18.088
1209421.69264, 3,   0.700, -8.845, -0.597
1209421.85466, 3,   0.775,-10.953,  0.992, 4,   1.333,  1.807,  0.515, 5,  14.825, 39.265,-27.313
1209422.01665, 3,  -1.009,-13.348, -1.318, 4,   0.031,  0.673,  0.090, 5,  18.875, 39.566,-24.239
1209422.17872, 3,  -0.213, -9.691, -0.624, 4,  -2.365, -0.071, -1.425, 5,   8.751, 49.615, -6.313
1209422.34071, 3,  -1.603, -4.521, -0.791, 4,   0.425, -1.565, -0.950, 5,  -2.875, 50.215, -7.663
1209422.50276, 3,   1.007,-13.944, -6.235, 5,  -1.001, 49.316,-11.113
1209422.66481, 3,  -0.990, -9.366,  3.271, 4,   0.055, -0.306,  0.351
1209422.82683, 3,  -0.428, -8.463,  0.137, 4,   1.743,  0.849,  0.661, 5,   7.851, 43.166,-22.662
1209422.98884, 3,   1.235,-11.890,  0.415, 4,   0.987,  1.033,  0.516, 5,  16.400, 37.317,-28.288
1209423.15083, 3,  -0.732,-12.977, -1.105, 4,  -2.054,  0.453, -0.769, 5,  17.001, 43.166,-15.837
1209423.31291, 3,   0.054, -9.920, -0.374, 5,   0.349, 51.416, -5.038
1209423.47490, 3,  -2.525, -4.077, -0.876, 4,  -0.899, -1.444, -1.595
1209423.63695, 3,   2.573,-13.808, -6.190, 4,   0.748, -0.683, -0.390, 5,  -4.225, 49.692,-11.037
1209423.79895, 3,  -2.232,-10.067,  3.658, 4,   0.586, -0.206,  0.558, 5,  -1.526, 48.041,-13.963
1209423.96096, 3,   0.156, -8.365,  0.095, 4,   1.668,  1.881,  0.825, 5,  11.975, 41.666,-26.563
1209424.12301, 3,   1.934,-11.882,  0.313, 5,  21.425, 36.191,-24.237
1209424.28503, 3,  -1.910,-13.329, -1.303, 4,   0.428,  1.111,  0.243
1209424.44705, 3,   0.545, -8.846, -0.693, 4,  -2.427,  0.130, -1.617, 5,  11.075, 49.690, -8.038
1209424.60910, 3,  -2.543, -4.858, -2.273, 4,   0.129, -1.912, -1.084, 5,  -1.601, 50.066, -7.138
1209424.77108, 3,   2.458,-14.123, -4.199, 4,   0.107, -0.166,  0.169, 5,  -0.999, 49.466,-11.337
1209424.93313, 3,  -2.098, -9.919,  2.635, 5,   2.376, 49.466,-14.713
1209425.09515, 3,   0.258, -7.787,  0.176, 4,   1.723,  1.035,  0.827, 5,  13.400, 40.616,-24.463
1209425.25717, 3,   1.779,-12.619,  0.217, 4,   1.095,  1.222,  0.593
1209425.41915, 3,  -1.832,-12.641, -0.763, 4,  -1.545,  0.449, -0.615, 5,  22.551, 35.966,-27.687
1209425.58123, 3,   0.810, -8.789, -0.253, 4,  -1.264, -1.154, -1.754, 5,  13.475, 47.966, -9.688
1209425.74325, 3,  -2.467, -5.840, -2.849, 5,  -0.400, 51.265, -5.713
1209425.90524, 3,   2.437,-13.401, -2.237, 4,   1.042, -1.030, -0.238, 5,  -3.551, 50.742,-11.113
1209426.06732, 3,  -1.498,-10.140,  2.014, 4,   0.346, -0.064,  0.534
1209426.22930, 3,   0.069, -7.777,  0.240, 4,   1.584,  1.173,  0.767, 5,   5.899, 45.190,-21.162
1209426.39135, 3,   0.842,-13.025,  0.083, 4,   0.352,  0.564,  0.284, 5,  15.276, 37.842,-28.513
1209426.55334, 3,  -1.769,-12.401, -0.881, 5,  16.025, 43.091,-20.938
1209426.71539, 3,   0.245, -7.981,  0.029, 4,  -2.332,  0.192, -1.453, 5,   2.524, 50.215, -6.688
1209426.87741, 3,  -0.487, -7.262, -4.673, 4,  -0.071, -1.655, -1.072
1209427.03942, 3,   1.047,-11.683, -1.394, 4,   0.263, -0.556,  0.139, 5,  -4.526, 48.341,-10.138
1209427.20150, 3,  -1.418,-10.796,  2.174, 4,   1.385,  0.824,  0.789, 5,  -1.300, 47.891,-12.762
1209427.36346, 3,  -0.165, -7.528,  0.099, 5,  11.450, 41.891,-24.088
1209427.52551, 3,   1.757,-13.075,  0.406, 4,   1.144,  1.243,  0.608, 5,  18.350, 35.516,-28.212
1209427.68753, 3,  -2.614,-12.192, -1.416, 4,  -1.027,  0.537, -0.474
1209427.84954, 3,   0.804, -8.513, -0.282, 4,  -1.638, -0.727, -1.687, 5,  12.201, 47.292,-12.613
1209428.01159, 3,  -1.523, -6.471, -4.666, 4,   0.733, -1.451, -0.166, 5,  -1.001, 50.815, -5.489
1209428.17361, 3,   1.332,-11.616, -3.446, 5,  -2.650, 49.466, -9.088
1209428.33566, 3,  -2.106,-10.423,  2.792, 4,   0.143, -0.013,  0.169, 5,   2.075, 47.740,-15.688
1209428.49765, 3,   0.174, -8.165,  0.015, 4,   1.727,  1.140,  0.891, 5,  13.025, 39.191,-26.863
1209428.65969, 3,   0.719,-11.785,  0.398, 4,   0.961,  0.904,  0.425
1209428.82171, 3,  -1.483,-13.062, -0.970, 4,  -1.994,  0.434, -0.827, 5,  19.475, 35.741,-27.612
1209428.98373, 3,   0.331, -9.744, -0.263, 5,  12.126, 47.591,-10.439
1209429.14569, 3,  -2.676, -4.887, -0.829, 4,  -0.975, -1.589, -1.732, 5,  -3.401, 50.290, -6.837
1209429.30780, 3,   2.797,-12.470, -6.576, 4,   0.756, -0.694, -0.326, 5,  -3.850, 50.816,-12.463
1209429.46981, 3,  -3.336,-10.284,  3.246, 4,   0.466, -0.331,  0.698
1209429.63180, 3,   0.259, -9.117,  0.468, 4,   1.708,  1.798,  0.762, 5,   4.324, 46.541,-18.913
1209429.79388, 3,   0.763,-10.326,  0.543, 5,  16.776, 38.591,-26.787
1209429.95587, 3,  -1.334,-13.570, -1.580, 4,   0.694,  1.032,  0.362, 5,  20.975, 39.191,-23.038
1209430.11788, 3,  -0.472,-10.201, -0.361, 4,  -2.307,  0.140, -1.335, 5,   6.801, 48.715, -7.663
1209430.27987, 3,  -2.160, -4.781,  0.285, 4,  -0.430, -1.730, -1.332
1209430.44192, 3,   2.326,-14.108, -7.776, 4,   0.418, -0.457, -0.077, 5,  -0.850, 50.441,-10.213
1209430.60400, 3,  -2.498, -8.117,  3.016, 5,  -2.425, 49.767,-11.113
1209430.76596, 3,   0.446, -9.823,  0.314, 4,   1.140,  0.325,  0.888, 5,   7.851, 43.616,-22.888
1209430.92800, 3,  -0.050,-10.153,  0.175, 4,   1.356,  1.067,  0.703, 5,  16.850, 36.266,-29.863
1209431.08999, 3,  -0.397,-13.558, -1.248, 4,  -0.695,  0.755, -0.232
1209431.25204, 3,  -0.788, -9.764, -0.393, 4,  -1.691, -0.693, -1.683, 5,  15.726, 44.666,-15.613
1209431.41406, 3,  -1.510, -5.438, -0.308, 5,  -0.475, 50.591, -7.138
1209431.57611, 3,   1.806,-11.808, -7.377, 4,   0.706, -1.475, -0.405, 5,  -4.601, 49.690,-12.613
1209431.73812, 3,  -3.847,-10.873,  3.759, 4,  -0.031, -0.504,  0.358, 5,  -0.551, 47.740,-15.837
1209431.90017, 3,   0.783, -8.631,  0.309, 4,   1.803,  1.698,  0.613, 5,  12.502, 39.716,-26.863
1209432.06216, 3,   1.097,-10.633,  0.456, 4,   1.009,  1.292,  0.216
1209432.22421, 3,  -1.281,-13.913, -1.403, 5,  19.400, 36.191,-26.787
1209432.38623, 3,   0.154, -9.714, -0.366, 4,  -2.337,  0.236, -1.021, 5,   9.650, 48.792, -8.563
1209432.54821, 3,  -2.378, -4.383, -0.396, 4,  -0.595, -1.561, -1.353, 5,  -1.376, 50.591, -8.788
1209432.71023, 3,   2.076,-13.672, -6.736, 4,   0.624, -0.494, -0.212, 5,  -3.026, 50.891,-10.962
1209432.87228, 3,  -2.802, -9.841,  3.744, 4,   0.904,  0.063,  0.743
1209433.03433, 3,   0.419, -8.773,  0.016, 5,   5.675, 45.941,-20.488
1209433.19634, 3,   1.254,-11.109,  0.087, 4,   1.488,  1.661,  0.630, 5,  17.975, 37.766,-27.463
1209433.35836, 3,  -1.789,-14.332, -0.938, 4,  -0.297,  0.849, -0.093, 5,  17.076, 44.290,-17.638
1209433.52038, 3,   0.690, -8.355, -0.111, 4,  -2.183, -0.460, -1.533, 5,   3.725, 50.142, -4.213
1209433.68237, 3,  -2.055, -5.667, -3.721, 4,   0.710, -1.621, -0.605
1209433.84442, 3,   1.371,-13.189, -1.782, 5,  -2.725, 48.792,-10.439
1209434.00640, 3,  -1.198,-10.491,  2.330, 4,  -0.011, -0.344,  0.269, 5,   3.049, 47.740,-14.638
1209434.16848, 3,  -0.149, -7.231, -0.245, 4,   1.932,  1.410,  0.762, 5,  13.925, 39.867,-26.338
1209434.33053, 3,   1.412,-14.272, -0.672, 4,   0.678,  0.810,  0.374, 5,  19.026, 38.966,-23.112
1209434.49252, 3,  -2.449,-12.573, -0.328, 4,  -2.555,  0.273, -1.213, 5,   7.552, 50.441, -5.788
1209434.65454, 3,   0.637, -6.489,  0.309
1209434.81655, 3,  -0.957, -8.822, -6.579, 4,  -0.340, -2.141, -1.379, 5,  -2.950, 49.841, -7.738
1209434.97857, 3,   0.522,-10.195, -0.693, 4,   0.449, -0.168, -0.129, 5,  -5.125, 49.315, -9.914
1209435.14059, 3,  -2.104,-11.301,  2.472, 4,   1.260,  0.298,  0.762, 5,   6.876, 43.991,-22.212
1209435.30267, 3,   0.650, -7.242, -0.244, 4,   1.514,  1.676,  0.738, 5,  18.651, 37.241,-29.413
1209435.46466, 3,   1.056,-13.912,  0.112
1209435.62670, 3,  -2.753,-12.016, -0.727, 4,  -0.402,  0.557, -0.065, 5,  18.050, 42.491,-19.287
1209435.78872, 3,   0.944, -7.860,  0.179, 4,  -2.092, -0.172, -1.749, 5,   6.050, 50.740, -8.038
1209435.95071, 3,  -1.445, -7.192, -5.157, 4,   0.633, -1.986, -0.719, 5,  -3.250, 51.341, -6.763
1209436.11276, 3,   0.819,-11.862, -1.187, 4,  -0.108, -0.373,  0.092, 5,  -6.551, 49.841,-10.362
1209436.27477, 3,  -1.618,-10.692,  2.346
1209436.43682, 3,   0.188, -7.593, -0.092, 4,   1.953,  1.472,  0.893, 5,   3.424, 45.641,-21.388
1209436.59881, 3,   1.709,-13.962, -0.569, 4,   0.979,  1.202,  0.463, 5,  17.226, 37.166,-28.587
1209436.76086, 3,  -2.786,-12.597, -1.178, 4,  -2.215,  0.527, -1.090, 5,  17.450, 42.116,-19.289
1209436.92288, 3,   0.388, -6.412,  0.674, 4,  -0.890, -1.648, -1.412, 5,   4.625, 51.115, -4.813
1209437.08486, 3,   0.650, -8.949, -7.368
1209437.24694, 3,  -1.555,-10.596,  1.664, 4,   0.745, -0.277, -0.324, 5,  -3.250, 48.566, -9.912
1209437.40893, 3,  -0.300,-10.560,  1.235, 4,   1.049,  0.001,  0.850, 5,  -0.626, 48.790,-12.688
1209437.57098, 3,  -0.179, -8.362,  0.058, 4,   1.463,  1.735,  0.712, 5,  12.575, 39.641,-24.538
1209437.73297, 3,   1.529,-14.741, -1.885, 4,  -0.960,  0.607, -0.323, 5,  20.676, 37.315,-23.863
1209437.89504, 3,  -1.717,-11.458, -0.562, 5,   8.675, 48.416, -6.313
1209438.05703, 3,  -0.815, -4.065,  0.811, 4,  -1.696, -0.752, -1.873
1209438.21908, 3,   1.478,-12.576, -8.655, 4,   0.942, -1.550, -0.554, 5,  -3.775, 50.366, -6.613
1209438.38110, 3,  -2.660, -9.658,  4.098, 4,   0.070, -0.163,  0.140, 5,  -5.725, 49.690, -9.312
1209438.54309, 3,   0.516, -9.780,  0.758, 4,   1.980,  1.870,  1.042, 5,   5.975, 43.991,-21.613
1209438.70513, 3,   1.120, -9.437,  0.163, 5,  20.001, 36.342,-27.538
1209438.86715, 3,  -0.268,-14.329, -1.201, 4,   0.776,  1.127,  0.283
1209439.02920, 3,  -0.620,-10.484, -0.561, 4,  -2.367,  0.242, -1.186, 5,  18.275, 42.941,-17.188
1209439.19122, 3,  -1.203, -4.602,  0.282, 4,  -0.494, -1.724, -1.455, 5,   3.725, 49.991, -4.813
1209439.35324, 3,   1.850,-12.972, -7.813, 4,   0.532, -0.607, -0.079, 5,  -4.076, 50.140,-10.887
1209439.51525, 3,  -2.446,-10.257,  4.197, 5,   1.775, 48.416,-15.237
1209439.67730, 3,   0.520, -8.380, -0.235, 4,   1.434,  0.699,  1.022
1209439.83929, 3,   0.745,-11.008,  0.405, 4,   1.177,  1.326,  0.560, 5,  14.151, 40.315,-25.513
1209440.00137, 3,  -0.878,-14.015, -1.101, 4,  -1.042,  0.693, -0.343, 5,  20.825, 36.641,-24.538
1209440.16339, 3,   0.083, -9.419, -0.349, 4,  -1.671, -0.839, -1.762, 5,  11.301, 49.541, -6.912
1209440.32537, 3,  -2.261, -4.319, -1.538, 5,  -0.551, 49.767, -7.738
1209440.48739, 3,   2.450,-13.316, -5.749, 4,   0.717, -1.518, -0.462
1209440.64944, 3,  -2.474,-10.668,  3.429, 4,   0.230, -0.421,  0.222, 5,  -3.700, 50.591, -9.387
1209440.81146, 3,   0.350, -7.878, -0.063, 4,   1.779,  1.470,  0.872, 5,   5.899, 45.717,-20.488
1209440.97347, 3,   1.412,-11.950,  0.020, 4,   0.962,  1.026,  0.309, 5,  16.325, 37.166,-28.212
1209441.13549, 3,  -1.642,-13.512, -0.979, 5,  16.400, 43.466,-18.163
1209441.29754, 3,   0.975, -8.850, -0.227, 4,  -2.556,  0.273, -1.237, 5,   0.050, 49.466, -3.688
1209441.45953, 3,  -2.174, -5.183, -3.187, 4,  -0.401, -1.893, -1.450
1209441.62158, 3,   2.051,-13.481, -3.260, 4,   0.563, -0.433, -0.030, 5,  -4.750, 49.165,-10.063
1209441.78359, 3,  -1.336,-10.352,  2.456, 4,   1.457,  0.666,  0.876, 5,  -1.300, 49.091,-14.412
1209441.94561, 3,  -0.063, -7.426, -0.111, 5,  11.676, 40.016,-26.413
1209442.10763, 3,   2.083,-14.031, -0.308, 4,   1.251,  1.312,  0.586, 5,  17.151, 37.465,-25.513
1209442.26965, 3,  -2.608,-12.500, -0.841, 4,  -1.534,  0.400, -0.629
1209442.43173, 3,   0.762, -6.442,  0.257, 4,  -1.400, -0.887, -1.497, 5,   7.025, 48.866, -6.238
1209442.59371, 3,  -0.019, -8.672, -7.339, 4,   0.809, -0.845, -0.537, 5,  -2.200, 49.615, -7.738
1209442.75573, 3,  -0.793,-11.358,  2.336, 5,  -4.375, 50.816,-11.337
1209442.91775, 3,   0.196,-10.245,  0.731, 4,   0.641, -0.089,  0.743, 5,   9.050, 43.991,-24.237
1209443.07980, 3,  -0.130, -8.329,  0.284, 4,   1.627,  1.823,  0.703
1209443.24182, 3,   1.479,-14.381, -1.549, 4,   0.085,  0.796,  0.273, 5,  18.726, 38.365,-25.438
1209443.40383, 3,  -1.197,-11.493, -0.167, 4,  -2.210, -0.196, -1.752, 5,  13.776, 47.891,-10.738
1209443.56585, 3,  -1.223, -4.662,  0.796, 5,  -2.800, 51.041, -5.788
1209443.72787, 3,   2.342,-12.313, -7.574, 4,   0.494, -2.073, -0.842, 5,  -5.051, 49.916,-12.387
1209443.88992, 3,  -3.041, -9.660,  2.973, 4,   0.274, -0.590,  0.286, 5,   0.275, 46.916,-16.138
1209444.05194, 3,   0.241,-10.231,  0.947, 4,   1.379,  1.298,  0.687
1209444.21396, 3,   0.045, -8.461,  0.364, 4,   1.075,  1.297,  0.485, 5,  14.151, 39.566,-26.262
1209444.37600, 3,   0.926,-14.257, -1.138, 5,  20.151, 37.315,-25.363
1209444.53799, 3,  -1.567,-11.574, -0.856, 4,  -1.600,  0.605, -0.736, 5,   7.176, 49.541, -7.663
1209444.70007, 3,  -0.567, -4.802,  0.647, 4,  -1.277, -1.122, -1.592, 5,  -3.476, 48.190, -7.663
1209444.86203, 3,   1.547,-12.240, -8.370, 4,   0.724, -0.850, -0.610
1209445.02408, 3,  -2.091, -9.543,  3.373, 4,   0.546, -0.062,  0.684, 5,  -4.451, 48.416, -9.837
1209445.18609, 3,  -0.177, -9.757,  0.619, 5,   7.326, 43.317,-21.613
1209445.34814, 3,   1.721, -9.277,  0.245, 4,   1.765,  1.822,  0.916, 5,  18.350, 35.516,-27.612
1209445.51016, 3,  -0.721,-13.711, -0.423, 4,   0.530,  0.521,  0.266, 5,  19.025, 41.216,-19.437
1209445.67218, 3,  -1.227,-11.372, -0.702, 4,  -2.379,  0.216, -1.240
1209445.83423, 3,  -0.425, -5.416,  0.451, 4,  -0.373, -1.728, -1.283, 5,   4.250, 50.366, -5.713
1209445.99621, 3,   1.713,-11.611, -8.157, 5,  -3.551, 48.491, -9.988
1209446.15826, 3,  -2.244, -9.825,  3.910, 4,   0.431, -0.501, -0.038, 5,   0.275, 48.642,-13.588
1209446.32028, 3,   0.261, -9.670,  0.337, 4,   1.415,  0.750,  0.952, 5,  13.701, 40.016,-25.063
1209446.48233, 3,   0.352, -9.302,  0.419, 4,   1.209,  1.222,  0.569
1209446.64435, 3,   0.157,-14.062, -0.802, 4,  -1.046,  0.484, -0.323, 5,  20.900, 36.041,-27.687
1209446.80633, 3,  -1.175,-10.904, -0.296, 5,  16.251, 46.840,-14.188
1209446.96838, 3,  -0.969, -5.300,  0.559, 4,  -1.602, -0.792, -1.720, 5,   4.324, 49.840, -5.788
1209447.13040, 3,   2.217,-11.790, -8.111, 4,   0.768, -1.520, -0.543, 5,  -4.451, 50.366, -9.613
1209447.29242, 3,  -2.759, -9.501,  3.067, 4,   0.038, -0.211,  0.305, 5,  -3.026, 47.891,-12.613
1209447.45443, 3,   0.537,-10.345,  0.902, 4,   1.755,  1.564,  0.826
1209447.61645, 3,  -0.159, -8.682,  0.589, 5,   9.801, 42.790,-24.312
1209447.77850, 3,   0.866,-13.810, -1.109, 4,   0.962,  1.229,  0.454, 5,  20.450, 35.141,-28.587
1209447.94052, 3,  -1.893,-11.707, -0.517, 4,  -2.152,  0.423, -0.977, 5,  16.026, 45.341,-12.688
1209448.10257, 3,  -0.160, -5.645,  0.762, 4,  -0.860, -1.660, -1.627, 5,   0.499, 51.190, -4.213
1209448.26455, 3,   1.305,-11.323, -7.920, 4,   0.744, -0.433, -0.345
1209448.42660, 3,  -1.772, -9.155,  2.417, 5,  -1.750, 49.466,-12.088
1209448.58862, 3,   0.162,-10.517,  0.805, 4,   0.777, -0.228,  0.797, 5,   2.824, 46.841,-15.913
1209448.75067, 3,  -0.447, -8.483,  0.394, 4,   1.484,  1.582,  0.688, 5,  13.025, 39.116,-26.488
1209448.91269, 3,   0.901,-14.289, -0.842, 4,   0.253,  0.707,  0.239, 5,  19.925, 38.516,-24.689
1209449.07470, 3,  -1.824,-10.684, -0.337, 4,  -2.379, -0.297, -1.504
1209449.23672, 3,  -0.630, -6.228,  0.151, 5,   9.801, 49.165, -8.788
1209449.39874, 3,   1.445,-10.794, -7.965, 4,   0.195, -1.553, -1.016, 5,  -2.275, 48.341, -7.887
1209449.56076, 3,  -2.297, -9.943,  2.766, 4,   0.227, -0.469,  0.239, 5,  -3.476, 49.916,-11.038
1209449.72278, 3,  -0.081,-10.305,  1.122, 4,   1.470,  1.178,  0.831, 5,   6.950, 44.141,-21.913
1209449.88479, 3,  -0.568, -8.391,  0.799, 4,   1.066,  1.525,  0.336
1209450.04681, 3,   1.913,-13.535, -0.377, 5,  18.875, 37.840,-26.263
1209450.20886, 3,  -1.914,-11.672, -0.884, 4,  -0.641,  0.784, -0.300, 5,  22.325, 39.792,-19.138
1209450.37088, 3,   0.832, -7.172,  0.096, 4,  -1.762, -0.520, -1.613, 5,   9.276, 49.615, -5.188
1209450.53293, 3,  -0.708, -8.895, -6.372, 4,   0.765, -1.927, -0.469, 5,  -0.250, 50.441, -9.163
1209450.69494, 3,   0.000,-11.103,  0.694, 4,  -0.128, -0.470,  0.108, 5,  -0.700, 48.941,-12.088
1209450.85696, 3,  -1.506,-10.116,  1.655
1209451.01898, 3,  -0.696, -8.139,  0.670, 4,   1.834,  1.021,  0.854, 5,   9.950, 42.941,-23.189
1209451.18100, 3,   1.378,-12.976, -0.250, 4,   1.033,  1.312,  0.390, 5,  20.000, 35.666,-27.612
1209451.34305, 3,  -2.311,-12.647, -0.901, 4,  -2.019,  0.463, -0.882, 5,  20.226, 43.541,-15.462
1209451.50506, 3,   0.121, -7.679,  0.063, 4,  -1.006, -1.432, -1.619, 5,   4.324, 50.966, -4.138
1209451.66708, 3,  -1.054, -7.433, -5.394
1209451.82913, 3,  -0.098,-12.369,  0.070, 4,   0.754, -0.693, -0.328, 5,  -0.850, 49.316,-10.063
1209451.99112, 3,  -1.181, -9.937,  1.469, 4,   0.748, -0.146,  0.794, 5,   2.675, 48.866,-14.412
1209452.15313, 3,  -0.314, -7.985,  0.346, 4,   1.547,  1.670,  0.640, 5,  14.301, 41.966,-24.763
1209452.31515, 3,   1.272,-13.786, -0.342, 4,   0.235,  0.621,  0.180, 5,  20.151, 36.942,-24.612
1209452.47720, 3,  -3.010,-11.846, -0.909
1209452.63925, 3,   0.258, -6.906,  0.111, 4,  -2.401, -0.309, -1.469, 5,  10.475, 48.190, -7.962
1209452.80127, 3,   0.368, -9.161, -7.221, 4,   0.243, -1.445, -0.939, 5,  -1.601, 50.591, -6.538
1209452.96328, 3,  -1.482,-10.897,  2.322, 4,  -0.017, -0.463,  0.164, 5,  -2.275, 49.316, -9.912
1209453.12530, 3,  -0.557,-10.079,  1.169, 4,   1.888,  1.283,  0.817, 5,   8.900, 43.315,-21.088
1209453.28732, 3,   0.202, -8.558,  0.142, 5,  18.800, 36.716,-27.313
1209453.44937, 3,   0.652,-13.563, -0.458, 4,   1.052,  1.125,  0.414
1209453.61139, 3,  -2.302,-11.556, -1.151, 4,  -1.957,  0.523, -0.806, 5,  18.950, 42.566,-15.688
1209453.77338, 3,   0.048, -6.396,  0.292, 4,  -1.088, -1.224, -1.482, 5,   6.876, 48.866, -4.588
1209453.93540, 3,   0.738, -9.998, -7.771, 4,   0.783, -0.729, -0.381, 5,  -0.925, 49.767,-11.113
1209454.09745, 3,  -1.433,-10.278,  2.539, 5,   1.700, 48.640,-12.914
